,0
1083,-3.40867267734056
1084,-3.4167683083572964
1085,-3.426838862258709
1086,-3.440321573232994
1087,-3.4541876660458923
1088,-3.4589479772044207
1089,-3.4767946105562104
1090,-3.4766955463206495
1091,-3.4616239237539976
1092,-3.4562625548544705
1093,-3.4788201395132807
1094,-3.5015671541181104
1095,-3.475596587236915
1096,-3.4985279082520155
1097,-3.4969499455383457
1098,-3.464718161948553
1099,-3.4254080467045647
1100,-3.4435639898890833
1101,-3.4748751382007
1102,-3.4754838972030053
1103,-3.502634527488342
1104,-3.510140565025419
1105,-3.50333849160216
1106,-3.5406644504186913
1107,-3.5204754564681657
1108,-3.5624473568738204
1109,-3.5888828095320684
1110,-3.5918166759798735
1111,-3.59329782800015
1112,-3.616346099561473
1113,-3.6348608833811475
1114,-3.6878429078720614
1115,-3.68067857724323
1116,-3.682120307434298
1117,-3.7026086906047766
1118,-3.7088998991080877
1119,-3.7011100885891155
1120,-3.710568445194397
1121,-3.6914032255294478
1122,-3.6656242496720144
1123,-3.6771647661620595
1124,-3.6616802523645147
1125,-3.656936815801143
1126,-3.653626900246366
1127,-3.6541179627243343
1128,-3.650333273077047
1129,-3.693354962754704
1130,-3.6838364552009444
1131,-3.680477791086371
1132,-3.652541509390717
1133,-3.6689960601074425
1134,-3.6763981003561734
1135,-3.6308163872952184
1136,-3.6559602079047506
1137,-3.6583408885225497
1138,-3.6161385423561354
1139,-3.6093139863530683
1140,-3.5766940300166823
1141,-3.5964132034194405
1142,-3.617438619466844
1143,-3.606907587548903
1144,-3.6073399798577297
1145,-3.6156818931530994
1146,-3.629288754297416
1147,-3.634677449346648
1148,-3.634742128146503
1149,-3.621505885573652
1150,-3.590011125019922
1151,-3.590095882741405
1152,-3.571649742608281
1153,-3.555476242197945
1154,-3.562185654521967
1155,-3.5442778474501586
1156,-3.519577570955174
1157,-3.5186811598669276
1158,-3.505119725072839
1159,-3.5581108369899836
1160,-3.5386067530841605
1161,-3.5628129950688794
1162,-3.5889246349634236
1163,-3.6063538793545753
1164,-3.6052661556118526
1165,-3.5762115637507224
1166,-3.5788328320623126
1167,-3.598292961909225
1168,-3.593760063423648
1169,-3.591691145288715
1170,-3.581539578890656
1171,-3.567662780066348
1172,-3.563060292581891
1173,-3.544090190100164
1174,-3.5266085475876747
1175,-3.5464225008867873
1176,-3.5447499321635347
1177,-3.5052684453906187
1178,-3.4724419088975136
1179,-3.454695262919858
1180,-3.443539490527978
1181,-3.4624485427200047
1182,-3.4609274189571515
1183,-3.4890174522954798
1184,-3.550760971089141
1185,-3.5558743360838116
1186,-3.550483902022119
1187,-3.5353983434865723
1188,-3.569774045991764
1189,-3.536240800467167
1190,-3.538137616834585
1191,-3.5414600829141007
1192,-3.548560837358623
